Time,Timestamp,x,y,z,lat,lng
2023-06-25 15:41:33.965710,1687678893.965748,0.0814,0.4142,8.904,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:34.971202,1687678894.9712396,0.0048,0.3759,8.9352,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:35.977042,1687678895.9771168,0.2131,0.4022,8.7436,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:36.986265,1687678896.9863384,0.1844,0.3903,8.9399,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:37.993758,1687678897.9938319,0.182,0.34,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:39.000547,1687678899.0005963,0.2753,0.3735,8.8825,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:40.006306,1687678900.0063434,0.2131,0.4046,8.8202,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:41.011813,1687678901.0118504,0.1604,0.4022,8.9543,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:42.019143,1687678902.0191798,0.1676,0.3735,8.8945,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:43.024539,1687678903.0245774,0.2873,0.4118,8.9735,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:44.030047,1687678904.0300841,0.0599,0.3543,8.983,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:45.036316,1687678905.0363896,0.1221,0.3615,8.9471,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:46.042891,1687678906.0429568,0.1245,0.3591,8.8801,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:47.053138,1687678907.053176,0.1173,0.5124,8.9352,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:48.058645,1687678908.058682,0.1173,0.3639,8.8681,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:49.064098,1687678909.0641353,0.158,0.3256,8.9471,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:50.069490,1687678910.069528,0.158,0.3041,9.1866,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:51.075452,1687678911.0755076,0.1317,0.3136,8.9854,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:52.083322,1687678912.0833597,0.1556,0.3376,8.9495,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:53.087756,1687678913.0877953,0.1796,0.407,8.9735,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:54.093359,1687678914.0933988,0.1245,0.3926,8.9423,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:55.098926,1687678915.0989633,0.1125,0.3328,8.983,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:56.104314,1687678916.1043513,-0.0048,0.3807,8.8514,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:57.112253,1687678917.1123269,0.1101,0.328,8.9064,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:58.118931,1687678918.1189685,0.2777,0.3328,8.9567,0.002698458322254793,0.012568497079753525
2023-06-25 15:41:59.124514,1687678919.1245527,0.158,0.3567,9.019,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:00.129867,1687678920.1299052,0.2059,0.3615,8.8681,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:01.134894,1687678921.134931,0.1221,0.3567,8.8801,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:02.145361,1687678922.1453986,0.0311,0.3352,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:03.151487,1687678923.151562,0.1413,0.407,8.9639,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:04.158239,1687678924.1582766,0.1796,0.4022,8.7724,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:05.163767,1687678925.163804,0.0886,0.3903,8.9064,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:06.169246,1687678926.1692843,0.1245,0.3328,8.8274,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:07.176508,1687678927.1765468,0.1125,0.3472,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:08.182005,1687678928.1820436,0.1317,0.328,9.0118,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:09.187553,1687678929.1875901,0.0958,0.3304,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:10.192995,1687678930.193032,0.0024,0.3208,8.837,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:11.198414,1687678931.19845,0.1341,0.3424,8.9304,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:12.208751,1687678932.20879,0.1628,0.3831,8.7819,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:13.214654,1687678933.2146914,0.2059,0.3998,9.0285,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:14.220560,1687678934.2206244,0.1437,0.3328,9.1243,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:15.227781,1687678935.2278554,0.2825,0.4022,8.7436,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:16.234252,1687678936.2342892,0.1125,0.3472,8.8873,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:17.241374,1687678937.2414122,0.0982,0.3615,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:18.246781,1687678938.2468195,0.1149,0.3519,8.7604,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:19.252134,1687678939.2521708,0.0718,0.3256,8.8921,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:20.258082,1687678940.2581193,0.1772,0.2059,9.0022,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:21.265025,1687678941.2650995,0.0575,0.3998,8.7412,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:22.274467,1687678942.274505,0.1724,0.3807,9.0166,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:23.280427,1687678943.2804646,0.146,0.3831,8.9711,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:24.286546,1687678944.286584,0.2346,0.3735,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:25.292598,1687678945.2926424,0.1748,0.3735,8.8945,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:26.298813,1687678946.2988505,0.1437,0.3855,8.904,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:27.309484,1687678947.3095212,0.0862,0.3687,8.9519,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:28.315470,1687678948.315508,0.1508,0.3591,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:29.321542,1687678949.321581,0.158,0.3472,8.8202,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:30.327638,1687678950.3276753,0.1173,0.3639,8.7604,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:31.333735,1687678951.3337731,0.103,0.395,8.8897,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:32.341902,1687678952.3419764,0.1508,0.3687,8.8538,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:33.350382,1687678953.3504555,0.2801,0.407,8.7819,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:34.359384,1687678954.3594582,0.1556,0.4046,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:35.367381,1687678955.3674567,0.1844,0.3639,9.0118,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:36.375202,1687678956.3753185,0.0048,0.2849,8.8945,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:37.385605,1687678957.3856428,0.1532,0.3112,8.9759,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:38.391829,1687678958.3918667,0.1245,0.3998,8.9567,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:39.398046,1687678959.3980832,0.1197,0.3424,8.8729,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:40.404190,1687678960.4042268,0.1149,0.3543,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:41.410595,1687678961.410632,0.091,0.3519,9.0118,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:42.418837,1687678962.4188883,0.1317,0.4022,8.8202,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:43.425063,1687678963.4251356,0.1149,0.3687,8.8394,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:44.432840,1687678964.432878,0.1053,0.3903,8.8992,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:45.438811,1687678965.4388475,0.0982,0.3903,8.9926,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:46.444129,1687678966.4441679,0.1149,0.3256,8.9304,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:47.451714,1687678967.451751,0.1532,0.34,8.9567,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:48.457762,1687678968.4577985,0.1197,0.3496,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:49.463899,1687678969.4639463,0.0982,0.3855,8.8897,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:50.470651,1687678970.47069,0.1437,0.4142,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:51.476950,1687678971.4769878,0.1963,0.3903,8.8681,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:52.486809,1687678972.4868476,0.1772,0.4022,8.9112,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:53.492122,1687678973.4921598,0.146,0.3926,8.9543,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:54.497564,1687678974.4976015,0.0934,0.3783,8.9376,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:55.503376,1687678975.503428,0.1293,0.3519,9.0142,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:56.510155,1687678976.510196,0.1149,0.4262,9.0309,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:57.517647,1687678977.5176852,0.0599,0.431,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:58.523006,1687678978.5230446,0.1867,0.3903,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:42:59.528310,1687678979.5283473,0.0982,0.3065,8.9376,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:00.534430,1687678980.534473,0.067,0.3591,8.995,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:01.540653,1687678981.5406916,0.1437,0.3567,9.0501,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:02.551101,1687678982.5511389,0.0263,0.407,8.8897,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:03.557258,1687678983.557294,0.182,0.3567,8.9807,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:04.563978,1687678984.5640287,0.1197,0.4429,8.8777,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:05.571189,1687678985.571225,0.1844,0.419,8.9495,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:06.577995,1687678986.5780685,0.1221,0.4142,8.9447,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:07.587421,1687678987.5874963,0.237,0.3496,8.8825,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:08.594486,1687678988.5945408,0.0862,0.3879,8.9902,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:09.601052,1687678989.6011274,0.0527,0.407,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:10.608858,1687678990.6089337,0.1245,0.3591,8.983,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:11.616177,1687678991.6162121,0.1748,0.3687,8.8969,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:12.626565,1687678992.6266005,0.2514,0.4214,8.8633,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:13.632076,1687678993.6321115,0.1149,0.328,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:14.637646,1687678994.6376827,0.1532,0.3974,9.0094,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:15.643257,1687678995.643292,0.0958,0.3735,9.0214,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:16.649378,1687678996.6494434,0.1484,0.4549,8.9376,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:17.658032,1687678997.6581056,0.17,0.3735,8.9974,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:18.665280,1687678998.6653163,0.1293,0.3232,9.0381,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:19.670863,1687678999.670902,0.1987,0.3591,8.758,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:20.676686,1687679000.6767237,0.0934,0.3615,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:21.682376,1687679001.682413,0.237,0.328,8.8873,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:22.688730,1687679002.6887677,0.1556,0.4046,9.0549,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:23.694491,1687679003.6945271,0.1508,0.4262,8.928,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:24.700056,1687679004.7000945,0.1867,0.3496,9.0142,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:25.706694,1687679005.7067316,0.0168,0.3759,8.8729,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:26.712928,1687679006.712964,0.0192,0.3472,8.9711,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:27.720936,1687679007.7209735,0.079,0.3711,8.734,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:28.727329,1687679008.7274015,0.0551,0.419,8.916,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:29.734470,1687679009.7345073,0.182,0.3926,8.9998,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:30.740181,1687679010.740217,0.0982,0.3328,8.8897,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:31.745868,1687679011.7459047,0.1437,0.3998,8.995,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:32.752488,1687679012.7525246,0.1341,0.328,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:33.758218,1687679013.758256,0.1724,0.3926,8.9543,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:34.764202,1687679014.7642505,0.1173,0.4022,8.9399,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:35.770948,1687679015.7710118,0.0982,0.3615,8.9328,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:36.777971,1687679016.778073,0.1125,0.3831,8.9807,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:37.787554,1687679017.7876287,0.1628,0.3591,8.9447,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:38.795520,1687679018.7955945,0.1508,0.3926,8.9878,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:39.802846,1687679019.8028967,0.1101,0.2107,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:40.809207,1687679020.809244,0.0982,0.34,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:41.814888,1687679021.8149235,0.0215,0.3783,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:42.822494,1687679022.8225317,0.0838,0.3687,9.0261,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:43.828222,1687679023.8282585,0.0982,0.3903,8.7891,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:44.834005,1687679024.8340418,0.1556,0.4238,8.9064,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:45.839592,1687679025.8396282,0.0,0.3543,8.983,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:46.845426,1687679026.8454638,0.1652,0.3711,8.9663,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:47.853275,1687679027.8533118,0.012,0.3998,8.849,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:48.858885,1687679028.8589196,0.1006,0.3567,8.7388,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:49.864518,1687679029.8645554,0.0144,0.4381,8.9567,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:50.871110,1687679030.8711853,-0.0096,0.4645,8.9447,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:51.878609,1687679031.8786478,0.0766,0.3591,8.904,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:52.889004,1687679032.8890412,0.1389,0.3184,8.9519,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:53.894724,1687679033.8948069,0.1844,0.1987,9.0381,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:54.900483,1687679034.9005213,0.1628,0.3974,8.9184,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:55.906230,1687679035.9062674,0.1365,0.3184,8.9878,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:56.911974,1687679036.9120092,0.1269,0.3831,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:57.917710,1687679037.9177473,0.1772,0.3879,8.9783,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:58.923103,1687679038.923139,0.0263,0.4022,9.007,0.002698458322254793,0.012568497079753525
2023-06-25 15:43:59.928498,1687679039.9285364,0.1915,0.3807,8.9902,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:00.939131,1687679040.9391685,0.2011,0.3232,8.9902,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:01.945282,1687679041.9453566,0.1844,0.34,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:02.952871,1687679042.9529407,0.0599,0.5722,9.0094,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:03.959841,1687679043.9599023,0.1867,0.3615,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:04.966065,1687679044.9661024,0.1963,0.3879,8.928,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:05.973844,1687679045.973882,0.1891,0.419,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:06.979597,1687679046.9796352,0.146,0.3376,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:07.985283,1687679047.9853208,0.1197,0.34,9.1435,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:08.990905,1687679048.9909432,0.2801,0.3663,9.0692,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:09.996246,1687679049.996321,0.182,0.3639,8.8705,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:11.008895,1687679051.0089493,0.2251,0.3328,8.916,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:12.015597,1687679052.0156703,0.0215,0.6009,8.9376,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:13.022862,1687679053.0229006,0.079,0.3926,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:14.028334,1687679054.0283718,0.1221,0.3735,8.8992,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:15.033805,1687679055.033843,0.0,0.3232,8.9495,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:16.041747,1687679056.0418286,0.1628,0.3112,9.0237,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:17.047517,1687679057.0475533,0.1796,0.3998,8.7628,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:18.053805,1687679058.053872,0.1317,0.4094,8.9926,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:19.060556,1687679059.0605943,0.0766,0.3519,8.8849,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:20.066341,1687679060.0663784,0.1125,0.3831,8.9304,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:21.076205,1687679061.0762415,0.1269,0.4046,8.9471,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:22.081902,1687679062.0819392,0.1245,0.3974,8.8633,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:23.087464,1687679063.0875018,0.0814,0.3735,8.8705,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:24.093841,1687679064.093915,0.2682,0.4022,8.9304,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:25.101030,1687679065.1010687,0.1006,0.3639,8.8681,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:26.107754,1687679066.1077938,0.1891,0.328,8.9112,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:27.113706,1687679067.1137433,0.17,0.3304,8.849,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:28.119117,1687679068.119156,0.1437,0.3615,9.0285,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:29.124497,1687679069.1245363,0.1173,0.3304,8.8681,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:30.130071,1687679070.130114,0.0958,0.3903,8.8442,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:31.140637,1687679071.1406763,0.0407,0.3663,8.916,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:32.146048,1687679072.1460862,0.0766,0.3831,8.8969,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:33.151357,1687679073.1513963,0.2011,0.3017,8.9352,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:34.156891,1687679074.1569333,0.091,0.3184,8.8969,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:35.163218,1687679075.163293,0.1149,0.3663,8.8897,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:36.172587,1687679076.1726627,0.1437,0.3519,8.8969,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:37.181347,1687679077.1814222,0.1676,0.3496,9.0214,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:38.188192,1687679078.1882484,0.0359,0.3735,8.9567,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:39.194871,1687679079.1949456,0.1748,0.3376,8.9471,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:40.202121,1687679080.2021976,0.0766,0.3328,8.9854,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:41.209151,1687679081.2091894,0.0144,0.4142,9.1363,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:42.214492,1687679082.2145298,0.1628,0.3639,9.0716,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:43.219836,1687679083.219876,0.1269,0.3759,8.8657,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:44.225318,1687679084.2253563,0.146,0.3376,8.7532,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:45.230687,1687679085.230726,0.0192,0.3208,8.8921,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:46.240943,1687679086.24098,0.2107,0.4238,8.9304,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:47.246771,1687679087.2468095,0.1915,0.3663,8.758,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:48.253366,1687679088.2534044,-0.1652,0.3448,8.9902,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:49.259849,1687679089.2598865,0.1053,0.3831,9.0932,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:50.266326,1687679090.2663648,0.1006,0.3831,9.0357,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:51.273805,1687679091.2738433,0.1221,0.3974,9.0214,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:52.278992,1687679092.2790303,0.1269,0.3974,8.916,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:53.284360,1687679093.284426,0.2083,0.3328,8.9998,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:54.289754,1687679094.289793,0.2897,0.3855,8.9088,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:55.295220,1687679095.295259,0.0192,0.3903,9.0142,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:56.303073,1687679096.3031478,0.1484,0.3472,8.9783,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:57.309762,1687679097.3098009,0.1604,0.3376,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:58.315547,1687679098.3155842,0.0718,0.3304,8.9615,0.002698458322254793,0.012568497079753525
2023-06-25 15:44:59.321051,1687679099.3210897,0.091,0.3831,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:00.326433,1687679100.3264704,0.0622,0.3567,8.7556,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:01.334111,1687679101.3341496,0.1556,0.3711,8.9423,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:02.339855,1687679102.339893,0.1389,0.4118,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:03.346115,1687679103.3461533,0.1628,0.3017,9.1818,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:04.352239,1687679104.3522768,0.2179,0.3184,8.8873,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:05.358612,1687679105.3586493,0.17,0.4046,8.8801,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:06.364947,1687679106.3649864,0.1484,0.3184,8.9807,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:07.371749,1687679107.3718245,0.1053,0.3519,8.9495,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:08.380360,1687679108.3804607,0.158,0.3807,9.0261,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:09.386721,1687679109.3867598,0.1149,0.3496,8.9735,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:10.392062,1687679110.3921003,0.1891,0.3687,8.8992,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:11.399152,1687679111.39919,0.1173,0.3591,8.9735,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:12.405792,1687679112.4058294,0.1724,0.3735,8.9328,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:13.412822,1687679113.4128823,0.2346,0.2969,8.928,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:14.420661,1687679114.4207332,0.1724,0.3759,8.8753,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:15.429102,1687679115.429139,0.2035,0.249,8.9495,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:16.440381,1687679116.4404392,0.2729,0.3496,8.9304,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:17.446646,1687679117.4466858,0.1365,0.3735,9.0094,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:18.454020,1687679118.4540582,0.2586,0.3184,8.9064,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:19.459521,1687679119.4595594,0.1437,0.3903,8.9471,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:20.466073,1687679120.466111,0.1532,0.3304,8.9256,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:21.474132,1687679121.4741702,0.103,0.34,8.9016,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:22.479639,1687679122.4796784,0.1149,0.34,8.7724,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:23.485154,1687679123.4851913,0.1077,0.3903,8.9136,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:24.490540,1687679124.4905782,0.17,0.4094,8.9208,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:25.496372,1687679125.4964845,0.1221,0.3783,8.8921,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:26.506593,1687679126.506665,0.1365,0.3615,8.849,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:27.514595,1687679127.5146456,0.1796,0.3543,8.9711,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:28.521004,1687679128.5210807,0.0024,0.3687,8.9376,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:29.528107,1687679129.5281456,0.1484,0.4118,8.7819,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:30.533733,1687679130.5337713,0.17,0.407,8.9591,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:31.540438,1687679131.5404766,0.2035,0.3352,8.8945,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:32.546011,1687679132.5460472,0.1628,0.4477,8.9711,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:33.551925,1687679133.5519612,0.3017,0.3352,8.9687,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:34.558178,1687679134.558216,0.0646,0.3567,8.8298,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:35.564502,1687679135.5645404,0.1245,0.3639,8.9663,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:36.571264,1687679136.5713024,0.1365,0.3663,8.8633,0.002698458322254793,0.012568497079753525
2023-06-25 15:45:37.576909,1687679137.576946,0.1269,0.3352,8.9711,0.002698458322254793,0.012568497079753525
