Time,Timestamp,x,y,z,lat,lng
2023-06-25 17:30:50.819577,1687685450.819614,0.4334,-0.0766,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:30:51.826226,1687685451.8263006,0.4166,-0.0982,8.9471,1.3447912430946827,103.70027107177114
2023-06-25 17:30:52.833660,1687685452.833698,0.3807,-0.0503,8.8442,1.3447912430946827,103.70027107177114
2023-06-25 17:30:53.839044,1687685453.8390818,0.3376,-0.0287,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:30:54.846470,1687685454.8465068,0.3831,-0.103,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:30:55.851997,1687685455.8520358,0.431,-0.0862,9.1099,1.3447912430946827,103.70027107177114
2023-06-25 17:30:56.857463,1687685456.8574998,0.3974,-0.0622,8.9615,1.3447912430946827,103.70027107177114
2023-06-25 17:30:57.862878,1687685457.8629174,0.419,-0.1149,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:30:58.867743,1687685458.8677814,0.4094,-0.0742,8.8178,1.3447912430946827,103.70027107177114
2023-06-25 17:30:59.873951,1687685459.8739882,0.4022,-0.0958,8.995,1.3447912430946827,103.70027107177114
2023-06-25 17:31:00.880005,1687685460.880042,0.3807,-0.0838,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:31:01.885971,1687685461.8860085,0.3855,-0.0814,9.0237,1.3447912430946827,103.70027107177114
2023-06-25 17:31:02.892673,1687685462.8927462,0.4022,-0.1053,8.9328,1.3447912430946827,103.70027107177114
2023-06-25 17:31:03.901410,1687685463.9015245,0.4142,-0.1508,8.9902,1.3447912430946827,103.70027107177114
2023-06-25 17:31:04.911031,1687685464.9111114,0.3926,-0.0479,9.0118,1.3447912430946827,103.70027107177114
2023-06-25 17:31:05.920192,1687685465.9202676,0.3926,-0.0742,9.0022,1.3447912430946827,103.70027107177114
2023-06-25 17:31:06.928562,1687685466.9286132,0.5818,-0.0814,8.9687,1.3447912430946827,103.70027107177114
2023-06-25 17:31:07.935234,1687685467.9352722,0.4214,-0.0766,8.8777,1.3447912430946827,103.70027107177114
2023-06-25 17:31:08.941301,1687685468.9413822,0.3926,-0.1317,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:31:09.948457,1687685469.9484947,0.3783,-0.0575,9.0118,1.3447912430946827,103.70027107177114
2023-06-25 17:31:10.954472,1687685470.9545107,0.4046,-0.0335,8.8442,1.3447912430946827,103.70027107177114
2023-06-25 17:31:11.960520,1687685471.960556,0.3496,-0.0431,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:31:12.966482,1687685472.9665189,0.4142,-0.0599,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:31:13.972503,1687685473.9725404,0.4094,-0.1389,8.9016,1.3447912430946827,103.70027107177114
2023-06-25 17:31:14.979620,1687685474.9796798,0.4381,-0.0694,9.019,1.3447912430946827,103.70027107177114
2023-06-25 17:31:15.984987,1687685475.985025,0.4429,-0.0862,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:31:16.990323,1687685476.9903605,0.4525,-0.0862,9.0094,1.3447912430946827,103.70027107177114
2023-06-25 17:31:17.996310,1687685477.9963768,0.5555,-0.0742,8.9088,1.3447912430946827,103.70027107177114
2023-06-25 17:31:19.004097,1687685479.0041533,0.4286,-0.0742,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:31:20.012167,1687685480.0122416,0.4381,-0.0431,8.9184,1.3447912430946827,103.70027107177114
2023-06-25 17:31:21.020533,1687685481.0206053,0.4142,-0.0838,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:31:22.029033,1687685482.0291076,0.4429,-0.1053,8.9495,1.3447912430946827,103.70027107177114
2023-06-25 17:31:23.035516,1687685483.0355532,0.3687,-0.1125,9.0094,1.3447912430946827,103.70027107177114
2023-06-25 17:31:24.041541,1687685484.0415776,0.3926,-0.079,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:31:25.049176,1687685485.0492125,0.3735,-0.1197,8.983,1.3447912430946827,103.70027107177114
2023-06-25 17:31:26.055294,1687685486.0553312,0.4429,-0.0575,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:31:27.061566,1687685487.0616035,0.4166,-0.0958,8.9783,1.3447912430946827,103.70027107177114
2023-06-25 17:31:28.068790,1687685488.0688624,0.5794,-0.1101,9.0118,1.3447912430946827,103.70027107177114
2023-06-25 17:31:29.077852,1687685489.077925,0.3831,-0.1293,8.9639,1.3447912430946827,103.70027107177114
2023-06-25 17:31:30.086613,1687685490.0866733,0.4453,-0.0168,8.7556,1.3447912430946827,103.70027107177114
2023-06-25 17:31:31.093706,1687685491.093743,0.3759,-0.067,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:31:32.099572,1687685492.09961,0.4573,-0.1556,8.9304,1.3447912430946827,103.70027107177114
2023-06-25 17:31:33.105268,1687685493.1053064,0.4549,-0.1173,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:31:34.110935,1687685494.1109722,0.3926,-0.0311,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:31:35.118028,1687685495.1180665,0.3543,-0.1006,8.9471,1.3447912430946827,103.70027107177114
2023-06-25 17:31:36.124897,1687685496.124972,0.4286,-0.1077,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:31:37.133025,1687685497.1330998,0.4118,-0.103,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:31:38.139874,1687685498.1399128,0.3687,-0.0934,9.0142,1.3447912430946827,103.70027107177114
2023-06-25 17:31:39.146135,1687685499.1461735,0.4525,-0.079,8.8921,1.3447912430946827,103.70027107177114
2023-06-25 17:31:40.152815,1687685500.1528518,0.419,-0.0455,9.0357,1.3447912430946827,103.70027107177114
2023-06-25 17:31:41.159092,1687685501.1591291,0.4501,-0.1508,8.9495,1.3447912430946827,103.70027107177114
2023-06-25 17:31:42.165318,1687685502.1653557,0.4645,-0.1101,8.9088,1.3447912430946827,103.70027107177114
2023-06-25 17:31:43.172103,1687685503.1721764,0.3735,-0.103,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:31:44.178801,1687685504.1788394,0.4932,-0.1317,8.9112,1.3447912430946827,103.70027107177114
2023-06-25 17:31:45.186339,1687685505.1863778,0.419,-0.0287,8.8873,1.3447912430946827,103.70027107177114
2023-06-25 17:31:46.191963,1687685506.1920002,0.3591,-0.1245,8.9615,1.3447912430946827,103.70027107177114
2023-06-25 17:31:47.197599,1687685507.197637,0.4094,-0.1125,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:31:48.203165,1687685508.2032022,0.4573,-0.0766,8.7843,1.3447912430946827,103.70027107177114
2023-06-25 17:31:49.209980,1687685509.2100542,0.3519,-0.0838,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:31:50.221324,1687685510.2213633,0.3903,-0.0622,9.0118,1.3447912430946827,103.70027107177114
2023-06-25 17:31:51.226936,1687685511.2269735,0.4022,-0.1077,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:31:52.232637,1687685512.2326763,0.4573,-0.0407,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:31:53.238438,1687685513.2384915,0.3639,-0.0622,8.9136,1.3447912430946827,103.70027107177114
2023-06-25 17:31:54.244521,1687685514.244558,0.4142,-0.1125,9.1578,1.3447912430946827,103.70027107177114
2023-06-25 17:31:55.252714,1687685515.252787,0.4166,-0.0742,8.8825,1.3447912430946827,103.70027107177114
2023-06-25 17:31:56.260652,1687685516.2607276,0.3136,-0.1197,8.8992,1.3447912430946827,103.70027107177114
2023-06-25 17:31:57.268470,1687685517.2685435,0.4764,-0.0862,8.7604,1.3447912430946827,103.70027107177114
2023-06-25 17:31:58.275287,1687685518.2753255,0.3903,-0.0694,8.9376,1.3447912430946827,103.70027107177114
2023-06-25 17:31:59.280979,1687685519.281016,0.4214,-0.0599,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:32:00.290988,1687685520.2910256,0.4357,-0.1389,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:32:01.296703,1687685521.29674,0.4022,-0.1221,8.8705,1.3447912430946827,103.70027107177114
2023-06-25 17:32:02.302321,1687685522.302358,0.4405,-0.0551,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:32:03.307978,1687685523.3080165,0.3615,-0.091,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:32:04.312855,1687685524.3129022,0.4477,-0.0551,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:32:05.320086,1687685525.320123,0.407,-0.0982,8.9974,1.3447912430946827,103.70027107177114
2023-06-25 17:32:06.325721,1687685526.3257604,0.4501,-0.1269,8.8609,1.3447912430946827,103.70027107177114
2023-06-25 17:32:07.331347,1687685527.3313844,0.419,-0.0886,8.9112,1.3447912430946827,103.70027107177114
2023-06-25 17:32:08.338037,1687685528.3381095,0.4334,-0.1053,8.9711,1.3447912430946827,103.70027107177114
2023-06-25 17:32:09.344797,1687685529.344835,0.4286,-0.1221,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:32:10.351867,1687685530.3519056,0.3783,0.0024,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:32:11.357522,1687685531.3575602,0.395,-0.0814,8.9902,1.3447912430946827,103.70027107177114
2023-06-25 17:32:12.363101,1687685532.3631382,0.4286,-0.1149,9.1315,1.3447912430946827,103.70027107177114
2023-06-25 17:32:13.368825,1687685533.3688626,0.3879,-0.0742,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:32:14.375520,1687685534.3755925,0.4166,-0.0622,8.9184,1.3447912430946827,103.70027107177114
2023-06-25 17:32:15.384327,1687685535.3843653,0.4286,-0.1149,8.9902,1.3447912430946827,103.70027107177114
2023-06-25 17:32:16.389966,1687685536.3900032,0.3974,-0.012,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:32:17.395614,1687685537.395678,0.4046,-0.1006,8.9376,1.3447912430946827,103.70027107177114
2023-06-25 17:32:18.401214,1687685538.4012513,0.419,-0.1269,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:32:19.406842,1687685539.406879,0.3759,-0.0527,8.8969,1.3447912430946827,103.70027107177114
2023-06-25 17:32:20.417020,1687685540.417057,0.3807,-0.067,8.9807,1.3447912430946827,103.70027107177114
2023-06-25 17:32:21.422567,1687685541.422604,0.3496,-0.1341,8.9399,1.3447912430946827,103.70027107177114
2023-06-25 17:32:22.428173,1687685542.428209,0.3615,-0.0694,8.9184,1.3447912430946827,103.70027107177114
2023-06-25 17:32:23.433750,1687685543.433787,0.431,-0.0766,9.1099,1.3447912430946827,103.70027107177114
2023-06-25 17:32:24.439365,1687685544.4394069,0.5986,-0.0575,8.9519,1.3447912430946827,103.70027107177114
2023-06-25 17:32:25.446669,1687685545.4467282,0.3639,-0.0742,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:32:26.452999,1687685546.453037,0.4166,-0.0862,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:32:27.458574,1687685547.458611,0.4022,-0.091,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:32:28.464231,1687685548.464268,0.4501,-0.0383,8.7436,1.3447912430946827,103.70027107177114
2023-06-25 17:32:29.469917,1687685549.469955,0.3831,-0.0599,8.8921,1.3447912430946827,103.70027107177114
2023-06-25 17:32:30.477294,1687685550.4773328,0.4094,-0.0814,8.9807,1.3447912430946827,103.70027107177114
2023-06-25 17:32:31.482846,1687685551.4828827,0.4286,-0.1149,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:32:32.488449,1687685552.4884872,0.4429,-0.1484,9.1818,1.3447912430946827,103.70027107177114
2023-06-25 17:32:33.494793,1687685553.4948318,0.4357,-0.0982,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:32:34.501017,1687685554.5010545,0.4118,-0.0551,8.8849,1.3447912430946827,103.70027107177114
2023-06-25 17:32:35.508242,1687685555.50828,0.4166,-0.091,8.9639,1.3447912430946827,103.70027107177114
2023-06-25 17:32:36.514971,1687685556.5150332,0.4094,-0.0886,8.8346,1.3447912430946827,103.70027107177114
2023-06-25 17:32:37.521859,1687685557.5218973,0.4381,-0.1006,9.019,1.3447912430946827,103.70027107177114
2023-06-25 17:32:38.527419,1687685558.527457,0.431,-0.091,8.9447,1.3447912430946827,103.70027107177114
2023-06-25 17:32:39.533027,1687685559.5330637,0.4022,-0.1221,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:32:40.543003,1687685560.54304,0.3974,-0.0982,9.0285,1.3447912430946827,103.70027107177114
2023-06-25 17:32:41.548117,1687685561.5481548,0.4022,-0.1197,8.9016,1.3447912430946827,103.70027107177114
2023-06-25 17:32:42.554736,1687685562.5548115,0.3663,-0.0599,8.9711,1.3447912430946827,103.70027107177114
2023-06-25 17:32:43.562494,1687685563.562568,0.407,-0.1053,9.1051,1.3447912430946827,103.70027107177114
2023-06-25 17:32:44.569293,1687685564.5693312,0.407,-0.0479,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:32:45.576075,1687685565.5761127,0.3304,-0.1197,8.9136,1.3447912430946827,103.70027107177114
2023-06-25 17:32:46.581620,1687685566.5816581,0.6009,-0.0886,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:32:47.587439,1687685567.5874789,0.4286,-0.0646,8.9687,1.3447912430946827,103.70027107177114
2023-06-25 17:32:48.593651,1687685568.5936897,0.4357,-0.1269,9.0381,1.3447912430946827,103.70027107177114
2023-06-25 17:32:49.601929,1687685569.6020026,0.3926,-0.0359,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:32:50.611059,1687685570.6110966,0.3783,-0.0479,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:32:51.617141,1687685571.6172142,0.3974,-0.0766,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:32:52.623397,1687685572.6234348,0.3304,-0.1006,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:32:53.629016,1687685573.629053,0.4334,-0.1221,8.8633,1.3447912430946827,103.70027107177114
2023-06-25 17:32:54.634551,1687685574.6345882,0.431,-0.0287,8.8562,1.3447912430946827,103.70027107177114
2023-06-25 17:32:55.646140,1687685575.6463113,0.4549,-0.0287,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:32:56.654901,1687685576.654977,0.4501,-0.103,8.9184,1.3447912430946827,103.70027107177114
2023-06-25 17:32:57.661857,1687685577.6619112,0.395,-0.1006,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:32:58.667791,1687685578.6678295,0.4238,-0.0766,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:32:59.673322,1687685579.6733608,0.4214,-0.0646,8.8202,1.3447912430946827,103.70027107177114
2023-06-25 17:33:00.683700,1687685580.683738,0.419,-0.0862,9.0333,1.3447912430946827,103.70027107177114
2023-06-25 17:33:01.689211,1687685581.689247,0.4286,-0.0359,8.9998,1.3447912430946827,103.70027107177114
2023-06-25 17:33:02.696058,1687685582.6961384,0.3328,-0.079,8.7939,1.3447912430946827,103.70027107177114
2023-06-25 17:33:03.702773,1687685583.7028117,0.4238,-0.0766,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:33:04.708374,1687685584.7084131,0.3903,-0.1053,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:33:05.715027,1687685585.7150643,0.3974,-0.0646,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:33:06.720588,1687685586.7206712,0.4214,-0.1413,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:33:07.726186,1687685587.7262228,0.4118,-0.0886,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:33:08.732657,1687685588.7327309,0.3903,-0.0718,8.9304,1.3447912430946827,103.70027107177114
2023-06-25 17:33:09.739781,1687685589.7398467,0.4621,-0.1293,8.9926,1.3447912430946827,103.70027107177114
2023-06-25 17:33:10.746886,1687685590.7469249,0.4166,-0.0814,9.0381,1.3447912430946827,103.70027107177114
2023-06-25 17:33:11.752357,1687685591.752395,0.4597,-0.1197,9.1435,1.3447912430946827,103.70027107177114
2023-06-25 17:33:12.757829,1687685592.757867,0.4477,-0.1077,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:33:13.763296,1687685593.7633348,0.4238,-0.0359,8.9567,1.3447912430946827,103.70027107177114
2023-06-25 17:33:14.769003,1687685594.7690413,0.3711,-0.1125,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:33:15.775994,1687685595.7760327,0.4717,-0.0503,8.8801,1.3447912430946827,103.70027107177114
2023-06-25 17:33:16.781464,1687685596.7815022,0.4381,-0.1077,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:33:17.786963,1687685597.7870004,0.3879,-0.0694,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:33:18.792520,1687685598.7925584,0.4286,-0.0982,8.983,1.3447912430946827,103.70027107177114
2023-06-25 17:33:19.798508,1687685599.7985678,0.3184,-0.0527,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:33:20.807536,1687685600.8076105,0.3831,-0.0646,8.9759,1.3447912430946827,103.70027107177114
2023-06-25 17:33:21.814263,1687685601.8142996,0.419,-0.067,8.9064,1.3447912430946827,103.70027107177114
2023-06-25 17:33:22.819787,1687685602.8198252,0.3735,-0.079,8.9064,1.3447912430946827,103.70027107177114
2023-06-25 17:33:23.825400,1687685603.825437,0.3615,-0.0239,8.9112,1.3447912430946827,103.70027107177114
2023-06-25 17:33:24.830887,1687685604.8309264,0.4118,-0.0503,8.9112,1.3447912430946827,103.70027107177114
2023-06-25 17:33:25.838009,1687685605.8380454,0.419,-0.0718,8.8657,1.3447912430946827,103.70027107177114
2023-06-25 17:33:26.845658,1687685606.845781,0.419,-0.0311,9.0381,1.3447912430946827,103.70027107177114
2023-06-25 17:33:27.856168,1687685607.8562295,0.4573,-0.067,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:33:28.862303,1687685608.862341,0.4884,-0.0144,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:33:29.867817,1687685609.8678546,0.577,-0.0287,8.9591,1.3447912430946827,103.70027107177114
2023-06-25 17:33:30.874384,1687685610.8744216,0.3615,-0.0886,8.825,1.3447912430946827,103.70027107177114
2023-06-25 17:33:31.879959,1687685611.8799968,0.4094,-0.1245,8.9232,1.3447912430946827,103.70027107177114
2023-06-25 17:33:32.885400,1687685612.8854377,0.4381,-0.1006,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:33:33.891722,1687685613.8917975,0.419,-0.0551,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:33:34.898492,1687685614.8985505,0.5578,-0.0742,8.9447,1.3447912430946827,103.70027107177114
2023-06-25 17:33:35.906800,1687685615.906836,0.4477,-0.0694,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:33:36.912316,1687685616.912354,0.419,-0.1006,8.9543,1.3447912430946827,103.70027107177114
2023-06-25 17:33:37.917825,1687685617.9178627,0.3831,-0.0718,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:33:38.923284,1687685618.9233243,0.4262,-0.0551,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:33:39.929080,1687685619.9291189,0.4286,-0.0168,9.0501,1.3447912430946827,103.70027107177114
2023-06-25 17:33:40.936212,1687685620.9362524,0.4956,-0.1077,8.904,1.3447912430946827,103.70027107177114
2023-06-25 17:33:41.941779,1687685621.9418166,0.4477,-0.1101,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:33:42.947231,1687685622.947268,0.419,-0.1077,8.9926,1.3447912430946827,103.70027107177114
2023-06-25 17:33:43.952724,1687685623.9527605,0.3184,-0.079,8.9807,1.3447912430946827,103.70027107177114
2023-06-25 17:33:44.958207,1687685624.9582434,0.395,-0.0694,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:33:45.969198,1687685625.9692705,0.3687,-0.1077,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:33:46.976101,1687685626.9761527,0.3711,-0.0551,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:33:47.981322,1687685627.9813602,0.4621,-0.0479,8.9639,1.3447912430946827,103.70027107177114
2023-06-25 17:33:48.986839,1687685628.9868772,0.4238,-0.079,8.8897,1.3447912430946827,103.70027107177114
2023-06-25 17:33:49.992335,1687685629.9923723,0.431,-0.103,9.0621,1.3447912430946827,103.70027107177114
2023-06-25 17:33:50.998984,1687685630.9990218,0.5818,-0.079,8.9423,1.3447912430946827,103.70027107177114
2023-06-25 17:33:52.004541,1687685632.0045784,0.3974,-0.1149,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:33:53.010893,1687685633.0109556,0.3807,-0.1269,8.9663,1.3447912430946827,103.70027107177114
2023-06-25 17:33:54.017773,1687685634.0178254,0.3807,-0.0694,9.0118,1.3447912430946827,103.70027107177114
2023-06-25 17:33:55.024213,1687685635.0242736,0.4214,-0.1173,8.9519,1.3447912430946827,103.70027107177114
2023-06-25 17:33:56.032905,1687685636.0329778,0.4046,-0.0886,9.0142,1.3447912430946827,103.70027107177114
2023-06-25 17:33:57.040272,1687685637.0403464,0.3208,-0.0503,8.8992,1.3447912430946827,103.70027107177114
2023-06-25 17:33:58.047378,1687685638.047441,0.4429,-0.091,8.9016,1.3447912430946827,103.70027107177114
2023-06-25 17:33:59.054247,1687685639.0543127,0.3879,-0.0934,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:34:00.061566,1687685640.0616412,0.4166,-0.1269,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:34:01.069579,1687685641.0696385,0.4573,-0.0287,9.007,1.3447912430946827,103.70027107177114
2023-06-25 17:34:02.076268,1687685642.0763307,0.4788,-0.0479,9.0166,1.3447912430946827,103.70027107177114
2023-06-25 17:34:03.082637,1687685643.082694,0.5674,-0.0431,8.9926,1.3447912430946827,103.70027107177114
2023-06-25 17:34:04.088660,1687685644.0886981,0.3472,-0.1293,9.0405,1.3447912430946827,103.70027107177114
2023-06-25 17:34:05.094101,1687685645.0941806,0.4405,-0.0862,8.928,1.3447912430946827,103.70027107177114
2023-06-25 17:34:06.100370,1687685646.100408,0.3543,-0.0766,8.9447,1.3447912430946827,103.70027107177114
2023-06-25 17:34:07.105821,1687685647.1058586,0.4525,-0.0814,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:34:08.111228,1687685648.1112638,0.4357,-0.0622,9.0932,1.3447912430946827,103.70027107177114
2023-06-25 17:34:09.116720,1687685649.1167564,0.4764,-0.0383,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:34:10.122146,1687685650.1221828,0.3017,-0.1293,8.8992,1.3447912430946827,103.70027107177114
2023-06-25 17:34:11.128577,1687685651.128615,0.4118,-0.0814,8.9902,1.3447912430946827,103.70027107177114
2023-06-25 17:34:12.133984,1687685652.1340215,0.4142,-0.0479,8.9016,1.3447912430946827,103.70027107177114
2023-06-25 17:34:13.140178,1687685653.1402519,0.4214,-0.067,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:34:14.146676,1687685654.1467128,0.3256,-0.0742,8.8969,1.3447912430946827,103.70027107177114
2023-06-25 17:34:15.152198,1687685655.1522365,0.4022,-0.0718,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:34:16.159015,1687685656.159053,0.4238,-0.0551,8.8777,1.3447912430946827,103.70027107177114
2023-06-25 17:34:17.164548,1687685657.1645849,0.3783,-0.1317,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:34:18.169988,1687685658.1700249,0.4214,-0.0742,8.9328,1.3447912430946827,103.70027107177114
2023-06-25 17:34:19.176136,1687685659.1762104,0.419,-0.0407,8.9016,1.3447912430946827,103.70027107177114
2023-06-25 17:34:20.183397,1687685660.1834695,0.3615,-0.0311,8.9256,1.3447912430946827,103.70027107177114
2023-06-25 17:34:21.192483,1687685661.1925576,0.3926,-0.1389,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:34:22.199421,1687685662.1994758,0.4381,-0.0359,8.9519,1.3447912430946827,103.70027107177114
2023-06-25 17:34:23.206214,1687685663.2062812,0.4118,-0.1173,9.0429,1.3447912430946827,103.70027107177114
2023-06-25 17:34:24.213300,1687685664.2133744,0.4836,-0.1628,9.0285,1.3447912430946827,103.70027107177114
2023-06-25 17:34:25.219833,1687685665.219871,0.4381,-0.091,8.9615,1.3447912430946827,103.70027107177114
2023-06-25 17:34:26.227198,1687685666.2272346,0.316,-0.1173,8.9304,1.3447912430946827,103.70027107177114
2023-06-25 17:34:27.232685,1687685667.232724,0.4334,-0.1077,8.8921,1.3447912430946827,103.70027107177114
2023-06-25 17:34:28.238103,1687685668.2381406,0.4334,-0.067,9.0357,1.3447912430946827,103.70027107177114
2023-06-25 17:34:29.243562,1687685669.2435997,0.431,-0.1293,9.0214,1.3447912430946827,103.70027107177114
2023-06-25 17:34:30.249711,1687685670.249782,0.4166,-0.0407,9.0142,1.3447912430946827,103.70027107177114
2023-06-25 17:34:31.258135,1687685671.2581728,0.4022,-0.0814,8.9711,1.3447912430946827,103.70027107177114
2023-06-25 17:34:32.263684,1687685672.2637205,0.5962,-0.158,8.8969,1.3447912430946827,103.70027107177114
2023-06-25 17:34:33.269072,1687685673.2691092,0.4334,-0.0622,9.1506,1.3447912430946827,103.70027107177114
2023-06-25 17:34:34.274557,1687685674.274595,0.4334,-0.0814,9.0022,1.3447912430946827,103.70027107177114
2023-06-25 17:34:35.279976,1687685675.2800133,0.3519,-0.0622,8.9902,1.3447912430946827,103.70027107177114
2023-06-25 17:34:36.287352,1687685676.287417,0.4214,-0.0263,9.0261,1.3447912430946827,103.70027107177114
2023-06-25 17:34:37.294129,1687685677.294456,0.4286,-0.1269,8.9352,1.3447912430946827,103.70027107177114
2023-06-25 17:34:38.301353,1687685678.3014283,0.4286,-0.0766,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:34:39.307903,1687685679.307941,0.407,-0.0766,8.8633,1.3447912430946827,103.70027107177114
2023-06-25 17:34:40.313347,1687685680.3133845,0.3256,-0.0551,8.9615,1.3447912430946827,103.70027107177114
2023-06-25 17:34:41.318726,1687685681.3187633,0.4549,-0.1413,8.9495,1.3447912430946827,103.70027107177114
2023-06-25 17:34:42.324233,1687685682.3242702,0.407,-0.0886,8.9471,1.3447912430946827,103.70027107177114
2023-06-25 17:34:43.332077,1687685683.3321152,0.3663,-0.0335,8.9639,1.3447912430946827,103.70027107177114
2023-06-25 17:34:44.338106,1687685684.3381796,0.4118,-0.0359,8.9854,1.3447912430946827,103.70027107177114
2023-06-25 17:34:45.345310,1687685685.3453712,0.3783,-0.067,8.8969,1.3447912430946827,103.70027107177114
2023-06-25 17:34:46.351419,1687685686.351456,0.4525,-0.1221,8.9208,1.3447912430946827,103.70027107177114
2023-06-25 17:34:47.356818,1687685687.356856,0.4022,-0.1006,8.8945,1.3447912430946827,103.70027107177114
2023-06-25 17:34:48.363272,1687685688.36331,0.419,-0.0862,8.916,1.3447912430946827,103.70027107177114
2023-06-25 17:34:49.368700,1687685689.3687384,0.4022,-0.1053,8.9136,1.3447912430946827,103.70027107177114
2023-06-25 17:34:50.373404,1687685690.373442,0.4836,-0.0742,8.904,1.3447912430946827,103.70027107177114
2023-06-25 17:34:51.379419,1687685691.3794937,0.4286,-0.0982,8.9735,1.3447912430946827,103.70027107177114
2023-06-25 17:34:52.386009,1687685692.386045,0.3543,-0.067,9.0285,1.3447912430946827,103.70027107177114
2023-06-25 17:34:53.392633,1687685693.3926718,0.4525,-0.0407,8.9711,1.3447912430946827,103.70027107177114
2023-06-25 17:34:54.398018,1687685694.398057,0.3879,-0.0766,8.9878,1.3447912430946827,103.70027107177114
